QQQ   260612P00624000	36
QQQ   270917P00780000	
QQQ   260529P00583000	384
QQQ   260529P00665000	2447
QQQ   270115P00815000	
QQQ   260605P00685000	618
QQQ   260618P00638000	15650
QQQ   280121C00315000	11
QQQ   280616P00960000	
QQQ   261016C00715000	2383
QQQ   270319P00940000	
QQQ   271217C00205000	134
QQQ   260612C00410000	
QQQ   260612C00698000	98
QQQ   260522P00465000	667
QQQ   260529C00595000	574
QQQ   270115C00745000	810
QQQ   261231P00505000	918
QQQ   260930C00860000	195
QQQ   260511C00621000	1
QQQ   280616C00890000	84
QQQ   270319C00870000	1312
QQQ   260513C00639000	1
QQQ   260630P00618000	59
QQQ   260522C00395000	
QQQ   260514P00645000	1409
QQQ   260529P00720000	99
QQQ   260605P00740000	
QQQ   261016P00535000	597
QQQ   260717C00620000	1964
QQQ   261231C00435000	1
QQQ   271217C00960000	215
QQQ   260821P00790000	
QQQ   270115P00565000	961
QQQ   281215C00710000	81
QQQ   260930P00680000	218
QQQ   260630C00548000	419
QQQ   260522P00520000	581
QQQ   260529C00650000	1398
QQQ   260522P00602000	285
QQQ   260514C00575000	
QQQ   270917C01010000	1
QQQ   260511P00585000	35
QQQ   260618C00705000	7604
QQQ   261218P00419780	512
QQQ   261016C00465000	1
QQQ   260605C00670000	559
QQQ   260515P00581000	982
QQQ   270319P00690000	395
QQQ   270331C00850000	63
QQQ   260618C00504780	339
QQQ   270617P00605000	2034
QQQ   270115C00495000	414
QQQ   260717P00440000	359
QQQ   260717P00584000	1272
QQQ   260522C00450000	2
QQQ   260522C00532000	
QQQ   260522C00676000	285
QQQ   271217P00780000	1
QQQ   260508C00629000	145
QQQ   261218C00349780	425
QQQ   260731C00618000	2
QQQ   260612P00655000	430
QQQ   281215P00530000	9
QQQ   260529P00470000	432
QQQ   260529P00696000	279
QQQ   270115P00620000	5519
QQQ   260605P00490000	45
QQQ   260618P00669000	353
QQQ   270617C00535000	130
QQQ   260717C00370000	
QQQ   270331P00670000	60
QQQ   260618P00324780	1152
QQQ   280616P01010000	
QQQ   281215C00460000	8
QQQ   260612C00585000	1
QQQ   260508P00305000	71
QQQ   261218C00605000	3476
QQQ   270115C00550000	3311
QQQ   260717P00865000	
QQQ   260511C00652000	41
QQQ   260618C00254780	23
QQQ   270617P00355000	440
QQQ   281215P00955000	
QQQ   260514P00676000	207
QQQ   260630P00649000	249
QQQ   260630P00505000	269
QQQ   260518P00672000	40
QQQ   260717C00795000	140
QQQ   270115P00370000	588
QQQ   261218P00425000	424
QQQ   271217C01010000	100
QQQ   270617C00285000	1
QQQ   281215C00885000	6
QQQ   260522P00551000	
QQQ   260630C00435000	2
QQQ   260529C00681000	343
QQQ   260630C00579000	10
QQQ   260522P00633000	344
QQQ   260731P00719000	
QQQ   261218C00355000	3
QQQ   260522C00563000	1
QQQ   260508C00516000	
QQQ   260731C00505000	1
QQQ   260731C00649000	
QQQ   260612P00686000	233
QQQ   260618P00499780	1232
QQQ   260513P00627000	48
QQQ   260522C00700000	4163
QQQ   260918C00605000	1406
QQQ   260511C00683000	728
QQQ   281215P01005000	
QQQ   260630P00536000	165
QQQ   270917P00505000	154
QQQ   260630C00466000	
QQQ   260522P00664000	301
QQQ   260508P00617000	1090
QQQ   270917C00435000	3
QQQ   270115C00800000	2396
QQQ   260918P00425000	1767
QQQ   280616C00615000	160
QQQ   260519C00708000	105
QQQ   260514P00700000	364
QQQ   260522C00594000	108
QQQ   260918C00355000	5
QQQ   260508C00547000	
QQQ   260821P00515000	620
QQQ   260630C00603000	34
QQQ   260514C00630000	19
QQQ   260930P00405000	56
QQQ   260511P00640000	510
QQQ   261016C00520000	47
QQQ   260513P00658000	274
QQQ   260515P00780000	
QQQ   280616P00435000	105
QQQ   270319P00415000	155
QQQ   260821C00445000	2
QQQ   260626P00688000	
QQQ   280121P00615000	158
QQQ   260511C00570000	1
QQQ   261218C00404780	81
QQQ   280616C00365000	
QQQ   271217P00505000	857
QQQ   270319C00345000	1
QQQ   260612P00710000	7
QQQ   260630P00567000	114
QQQ   260518P00590000	4
QQQ   261016P00340000	12
QQQ   280121C00545000	23
QQQ   271217C00435000	127
QQQ   260612C00640000	8
QQQ   260630C00497000	
QQQ   260522P00695000	510
QQQ   260508P00504000	43
QQQ   260618C00654000	40
QQQ   260508P00648000	1634
QQQ   260618C00510000	8512
QQQ   261218P00224780	241
QQQ   260918P00230000	59
QQQ   260731P00637000	6
QQQ   261231P00735000	6248
QQQ   260513C00725000	214
QQQ   280616C00646000	12
QQQ   270617P00410000	360
QQQ   280121P00365000	118
QQQ   260512P00609000	97
QQQ   261016P00765000	
QQQ   260508C00578000	48
QQQ   260717C00850000	335
QQQ   261231C00665000	2065
QQQ   271217P00255000	248
QQQ   260612P00460000	
QQQ   270115P00795000	5
QQQ   270617C00340000	3
QQQ   281215C00940000	10
QQQ   260630C00634000	18
QQQ   260514C00661000	
QQQ   260522P00750000	
QQQ   280121C00295000	5
QQQ   261016C00695000	905
QQQ   260511P00671000	606
QQQ   260513P00689000	442
QQQ   260513P00545000	100
QQQ   260612C00390000	1
QQQ   270617P00835000	
QQQ   261218C00410000	127
QQQ   261231P00485000	287
QQQ   260717P00670000	3521
QQQ   260522C00680000	1477
QQQ   260508C00715000	5938
QQQ   261218C00579780	338
QQQ   260731C00704000	44
QQQ   281215P00760000	15
QQQ   260630P00454000	
QQQ   260630P00310000	437
QQQ   260630P00598000	72
QQQ   261218P00905000	
QQQ   270115P00850000	
QQQ   270617C00765000	1863
QQQ   260618P00755000	
QQQ   260618P00554780	9269
QQQ   280616P00603000	7
QQQ   281215C00690000	78
QQQ   260612C00671000	35
QQQ   260522P00582000	87
QQQ   260618C00685000	9869
QQQ   261218C00835000	198
QQQ   270115C00780000	2677
QQQ   260508P00679000	6374
QQQ   261218P00399780	4295
QQQ   260508P00535000	581
QQQ   260731P00668000	40
QQQ   260618C00484780	270
QQQ   270617P00585000	162
QQQ   260630P00735000	
QQQ   260508C00465000	
QQQ   260605P00609000	29
QQQ   261218P00655000	1357
QQQ   260514C00692000	101
QQQ   260630C00521000	
QQQ   260520P00515000	
QQQ   260520P00659000	1
QQQ   260630C00665000	608
QQQ   260731P00805000	
QQQ   261218C00585000	874
QQQ   260918C00410000	23
QQQ   260508C00602000	191
QQQ   260731C00735000	139
QQQ   260518P00709000	37
QQQ   260630P00485000	2184
QQQ   270917P00310000	22
QQQ   260618P00642000	398
QQQ   260918P00905000	
QQQ   270917C00915000	206
QQQ   280616P00634000	
QQQ   260515P00505000	3273
QQQ   260519P00645000	1158
QQQ   260508P00566000	220
QQQ   260821C00500000	28
QQQ   260731P00699000	61
QQQ   260731P00555000	36
QQQ   260918C00835000	1108
QQQ   260513C00643000	4
QQQ   280616C00420000	6
QQQ   270319C00400000	21
QQQ   260515C00435000	19
QQQ   260519C00657000	
QQQ   260630P00622000	92
QQQ   260519C00575000	
QQQ   270917P00735000	3
QQQ   260731C00485000	
QQQ   280121C00600000	2469
QQQ   260821P00320000	727
QQQ   280616P00915000	
QQQ   260630C00552000	160
QQQ   260630C00696000	54
QQQ   270917C00665000	232
QQQ   260508P00703000	365
QQQ   260918P00655000	3658
QQQ   260930C00815000	9
QQQ   280616C00845000	26
QQQ   270319C00825000	1473
QQQ   260519C00712000	186
QQQ   280121P00420000	143
QQQ   260508C00633000	340
QQQ   260918C00585000	3097
QQQ   261016P00820000	2
QQQ   260731C00622000	
QQQ   261231C00720000	2381
QQQ   271217P00310000	337
QQQ   270917P00485000	52
QQQ   260821P00745000	2
QQQ   260618P00673000	305
QQQ   271217C00915000	329
QQQ   280121C00350000	24
QQQ   260930P00635000	234
QQQ   261016C00750000	486
QQQ   260513P00600000	180
QQQ   271217C00240000	58
QQQ   280616P00665000	430
QQQ   260605C00707000	42
QQQ   270319P00645000	96
QQQ   260515P00618000	1571
QQQ   260515P00536000	2254
QQQ   260626P00692000	1
QQQ   270331C00805000	116
QQQ   260508P00597000	556
QQQ   260821C00675000	2379
QQQ   261231P00540000	1901
QQQ   280121P00845000	
QQQ   260930C00565000	34
QQQ   260513C00674000	260
QQQ   280616C00595000	70
QQQ   260513C00530000	
QQQ   271217P00735000	2
QQQ   260515C00548000	11
QQQ   270319C00575000	95
QQQ   260519C00688000	73
QQQ   260514P00680000	903
QQQ   260630P00653000	9
QQQ   260618P00810000	
QQQ   261016P00570000	271
QQQ   270617C00820000	579
QQQ   261231C00470000	1
QQQ   260717C00325000	200
QQQ   280121C00775000	220
QQQ   270331P00625000	11
QQQ   260821P00495000	488
QQQ   271217C00665000	169
QQQ   260612C00870000	
QQQ   260630C00583000	64
QQQ   281215C00415000	
QQQ   261218P00454780	1850
QQQ   260618C00740000	5633
QQQ   270319P00395000	664
QQQ   260511C00607000	2
QQQ   270331C00555000	57
QQQ   270617P00640000	2633
QQQ   260515C00603000	1715
QQQ   280121P00595000	276
QQQ   260512P00613000	194
QQQ   260508C00664000	2506
QQQ   260508C00520000	3
QQQ   261218C00384780	36
QQQ   260731C00653000	
QQQ   271217P00485000	718
QQQ   260717C00606000	26
QQQ   260612P00690000	131
QQQ   260618P00560000	46171
QQQ   270617C00570000	1275
QQQ   261218P00710000	117
QQQ   260512C00625000	3
QQQ   260520P00714000	
QQQ   260630C00720000	1207
QQQ   260513P00631000	220
QQQ   260515P00567000	802
QQQ   260515P00649000	940
QQQ   260618C00490000	1186
QQQ   260508P00340000	20
QQQ   261218C00640000	3308
QQQ   260520C00500000	
QQQ   260520C00644000	
QQQ   260522C00518000	
QQQ   260521P00650000	73
QQQ   270617P00390000	356
QQQ   281215P00990000	
QQQ   260515C00579000	802
QQQ   260630P00684000	18
QQQ   260630P00540000	2011
QQQ   260605P00558000	17
QQQ   261218P00460000	4499
QQQ   260511P00708000	14
QQQ   260515P00704000	77
QQQ   260630C00470000	32
QQQ   260519P00700000	107
QQQ   260508P00621000	613
QQQ   260731P00610000	103
QQQ   260511C00638000	3
QQQ   270331C00586000	1
QQQ   261218C00390000	123
QQQ   260515C00716000	475
QQQ   260515C00634000	2338
QQQ   260519C00630000	1
QQQ   260512P00500000	
QQQ   260508C00551000	
QQQ   260508C00695000	8966
QQQ   260731C00540000	
QQQ   260518P00658000	26
QQQ   260731C00684000	2
QQQ   261218P00885000	
QQQ   260520P00745000	
QQQ   260512C00656000	1
QQQ   260918P00710000	351
QQQ   270917C00720000	103
QQQ   260529C00605000	570
QQQ   260522P00619000	928
QQQ   260605C00625000	52
QQQ   260513P00662000	197
QQQ   260515P00598000	4617
QQQ   260515P00310000	1213
QQQ   260519P00676000	20
QQQ   280616C00900000	90
QQQ   260520C00675000	2
QQQ   260522C00405000	1
QQQ   260522C00549000	
QQQ   260918C00640000	5212
QQQ   260630P00571000	114
QQQ   270917P00540000	963
QQQ   260529P00569000	151
QQQ   260529P00425000	1571
QQQ   260821P00800000	
QQQ   260605P00445000	114
QQQ   260605P00589000	56
QQQ   280616P00720000	5
QQQ   260518C00725000	435
QQQ   270331P00543000	1
QQQ   270319P00700000	761
QQQ   260515P00735000	
QQQ   260520P00495000	
QQQ   260508P00652000	883
QQQ   260821C00730000	656
QQQ   270917C00470000	2
QQQ   260918P00460000	10122
QQQ   260731P00785000	
QQQ   270115C00505000	585
QQQ   260605C00375000	
QQQ   260731P00641000	39
QQQ   260930C00620000	411
QQQ   280121P00900000	
QQQ   280616C00650000	231
QQQ   260511C00669000	198
QQQ   260618C00209780	6
QQQ   260511C00525000	29
QQQ   260515C00665000	16823
QQQ   270319C00630000	1653
QQQ   260515C00521000	
QQQ   260519C00661000	
QQQ   260529P00706000	23
QQQ   270917P00965000	
QQQ   260508C00582000	69
QQQ   260918C00390000	34
QQQ   260518P00689000	41
QQQ   260518P00545000	
QQQ   280121C00830000	966
QQQ   270917P00290000	4
QQQ   260821P00550000	5290
QQQ   271217C00720000	413
QQQ   270115P00325000	255
QQQ   260930P00440000	347
QQQ   260512C00687000	1029
QQQ   260529C00636000	141
QQQ   260918P00885000	
QQQ   260522P00506000	
QQQ   270917C00895000	63
QQQ   260513P00693000	537
QQQ   260605C00656000	126
QQQ   280616P00470000	9
QQQ   270319P00450000	3315
QQQ   260515P00485000	3644
QQQ   270331C00610000	160
QQQ   260821C00480000	18
QQQ   270115C00255000	
QQQ   280121P00650000	279
QQQ   271217P00540000	3587
QQQ   260717C00805000	118
QQQ   270319C00380000	6
QQQ   260612P00415000	
QQQ   270617C00995000	100
QQQ   280121C00580000	439
QQQ   260511P00626000	396
QQQ   270331P00430000	2
QQQ   270331P00574000	7
QQQ   271217C00470000	305
QQQ   280616P00895000	
QQQ   270319P00875000	
QQQ   260515P00622000	2123
QQQ   260508P00683000	6121
QQQ   260731P00672000	93
QQQ   261231P00770000	952
QQQ   260930C00795000	82
QQQ   260717P00625000	1649
QQQ   271217P00965000	
QQQ   260515C00552000	51
QQQ   260515C00696000	1894
QQQ   281215P00715000	
QQQ   260512P00644000	125
QQQ   260519C00692000	132
QQQ   260605P00613000	52
QQQ   271217P00290000	1029
QQQ   260717C00555000	11
QQQ   270331P00855000	
QQQ   271217C00895000	602
QQQ   260520P00663000	2
QQQ   281215C00645000	24
QQQ   260612C00626000	2
QQQ   260508P00820000	
QQQ   260529C00667000	301
QQQ   260522P00537000	1
QQQ   260605C00543000	
QQQ   260513P00580000	4
QQQ   260605C00687000	176
QQQ   270331C00785000	173
QQQ   270617P00870000	
QQQ   260717P00375000	31
QQQ   260508C00750000	1429
QQQ   260518P00713000	
QQQ   281215P00465000	11
QQQ   261218P00940000	
QQQ   260618P00790000	
QQQ   260514C00647000	
QQQ   260511P00657000	997
QQQ   260618P00259780	1293
QQQ   260518C00643000	
QQQ   260515P00653000	3218
QQQ   281215C00395000	7
QQQ   260508P00570000	2327
QQQ   261218C00870000	380
QQQ   260520C00730000	59
QQQ   260522C00604000	26
QQQ   260618C00189780	1
QQQ   260511C00587000	1
QQQ   271217P01015000	
QQQ   260515C00583000	884
QQQ   260630P00770000	
QQQ   260512P00675000	1079
QQQ   260529P00624000	219
QQQ   260605P00500000	66
QQQ   260605P00644000	139
QQQ   260717C00586000	8
QQQ   261218P00690000	1420
QQQ   260520P00550000	
QQQ   260612C00657000	6
QQQ   260520P00694000	83
QQQ   260529C00410000	
QQQ   260529C00554000	2
QQQ   260529C00698000	343
QQQ   260522P00568000	45
QQQ   260731P00840000	
QQQ   260605C00430000	
QQQ   260605C00574000	1
QQQ   260515C00720000	19649
QQQ   260512P00730000	
QQQ   260731C00770000	162
QQQ   260518P00600000	111
QQQ   260512C00660000	365
QQQ   260522P00705000	183
QQQ   270917C00950000	3961
QQQ   260630C00507000	
QQQ   260514C00678000	112
QQQ   260511P00688000	2330
QQQ   260518C00530000	
QQQ   260518C00674000	
QQQ   260515P00684000	409
QQQ   260515P00540000	16137
QQQ   260519P00680000	498
QQQ   260731P00590000	118
QQQ   270115C00310000	9
QQQ   260918C00870000	472
QQQ   260522C00635000	522
QQQ   260515C00470000	72
QQQ   270917P00770000	
QQQ   260529P00655000	5779
QQQ   270917P01015000	
QQQ   270115P00805000	
QQQ   260605P00675000	731
QQQ   260618P00628000	187
QQQ   280121C00305000	2
QQQ   280616P00950000	
QQQ   260618P00509780	1698
QQQ   270319P00930000	
QQQ   260612C00688000	51
QQQ   260612C00400000	
QQQ   260529C00585000	226
QQQ   260522P00599000	306
QQQ   260918P00690000	3442
QQQ   260522P00455000	218
QQQ   270115C00735000	1578
QQQ   260930C00850000	82
QQQ   260511C00611000	1
QQQ   280616C00880000	27
QQQ   260618C00439780	30
QQQ   260513C00629000	
QQQ   270319C00860000	543
QQQ   260514P00635000	188
QQQ   260630P00608000	158
QQQ   260522C00385000	
QQQ   260717C00610000	264
QQQ   261231C00425000	7
QQQ   271217C00950000	6602
QQQ   260821P00780000	200
QQQ   270115P00555000	872
QQQ   260512C00691000	258
QQQ   281215C00700000	1920
QQQ   260930P00670000	832
QQQ   260630C00538000	268
QQQ   260514C00565000	
QQQ   260511P00575000	48
QQQ   261218P00409780	573
QQQ   270319P00680000	1185
QQQ   260515P00571000	1015
QQQ   270331C00840000	16
QQQ   270115C00485000	421
QQQ   260717P00574000	443
QQQ   280121P00880000	
QQQ   260717P00430000	1158
QQQ   260522C00522000	
QQQ   260522C00666000	170
QQQ   271217P00770000	1
QQQ   260508C00619000	159
QQQ   261218C00339780	22
QQQ   281215P00520000	77
QQQ   260612P00645000	1440
QQQ   260529P00542000	223
QQQ   260529P00686000	106
QQQ   260605P00562000	15
QQQ   260618P00659000	546
QQQ   260717C00360000	
QQQ   260618P00314780	291
QQQ   260511P00712000	
QQQ   270331P00660000	127
QQQ   280616P01000000	
QQQ   260612C00575000	4
QQQ   281215C00450000	8
QQQ   260717P00855000	
QQQ   260511C00642000	20
QQQ   260618C00244780	5
QQQ   270331C00590000	41
QQQ   281215P00945000	
QQQ   260630P00639000	42
QQQ   260514P00666000	314
QQQ   260518P00662000	31
QQQ   260717C00785000	185
QQQ   260612P00395000	1
QQQ   271217C01000000	2
QQQ   281215C00875000	32
QQQ   260630C00425000	18
QQQ   260630C00569000	31
QQQ   260522P00623000	302
QQQ   260731P00709000	
QQQ   260522C00697000	151
QQQ   260522C00553000	
QQQ   260508C00506000	
QQQ   260731C00639000	1
QQQ   260612P00676000	75
QQQ   281215P00695000	2
QQQ   260529P00573000	755
QQQ   260605P00593000	6
QQQ   260618P00489780	2078
QQQ   261016C00705000	218
QQQ   260511C00673000	522
QQQ   260514P00697000	213
QQQ   260630P00526000	59
QQQ   260529P00710000	57
QQQ   260605P00730000	
QQQ   260518P00693000	168
QQQ   261016P00525000	1689
QQQ   260630C00456000	
QQQ   260529C00640000	6821
QQQ   260522P00510000	481
QQQ   260522P00654000	1119
QQQ   261016C00455000	1
QQQ   260605C00660000	340
QQQ   260508P00607000	1353
QQQ   270917C01000000	
QQQ   260918P00415000	983
QQQ   280616C00605000	121
QQQ   260522C00440000	
QQQ   260522C00584000	6
QQQ   260918C00345000	10
QQQ   260508C00537000	
QQQ   260529P00460000	412
QQQ   270115P00610000	4338
QQQ   270617C00525000	183
QQQ   260605P00480000	21
QQQ   260514C00620000	14
QQQ   260511P00630000	617
QQQ   260515P00770000	
QQQ   280616P00425000	75
QQQ   260513P00648000	270
QQQ   270319P00405000	134
QQQ   270115C00540000	891
QQQ   280121P00605000	185
QQQ   260511C00560000	
QQQ   270617P00345000	674
QQQ   280616C00355000	6
QQQ   270319C00335000	
QQQ   260612P00700000	102
QQQ   260630P00557000	208
QQQ   260518P00580000	
QQQ   261016P00330000	71
QQQ   280121C00535000	78
QQQ   270115P00360000	1078
QQQ   261218P00415000	734
QQQ   271217C00425000	181
QQQ   270617C00275000	3
QQQ   260612C00630000	4
QQQ   260522P00541000	
QQQ   260630C00487000	
QQQ   260529C00671000	200
QQQ   260522P00685000	3664
QQQ   260618C00500000	1946
QQQ   261218P00214780	187
QQQ   260508P00638000	1650
QQQ   260605C00691000	232
QQQ   260618C00644000	17
QQQ   260731P00627000	3
QQQ   261231P00725000	877
QQQ   270115C00290000	26
QQQ   261218C00345000	9
QQQ   260513C00715000	1616
QQQ   280616C00636000	2
QQQ   280121P00355000	338
QQQ   260508C00568000	18
QQQ   260717C00840000	30
QQQ   271217P00245000	125
QQQ   261231C00655000	3089
QQQ   260612P00450000	350
QQQ   270115P00785000	6
QQQ   281215C00930000	
QQQ   260630C00624000	225
QQQ   280121C00285000	
QQQ   260514C00651000	1
QQQ   260511P00661000	531
QQQ   260513P00535000	14
QQQ   260513P00679000	193
QQQ   260612C00380000	
QQQ   261218C00400000	365
QQQ   260717P00660000	3240
QQQ   261231P00475000	89
QQQ   260511C00591000	2
QQQ   260508C00705000	8002
QQQ   261218C00569780	862
QQQ   281215P00750000	25
QQQ   260630P00588000	50
QQQ   260630P00300000	2804
QQQ   260618P00745000	1
QQQ   260717C00590000	134
QQQ   260618P00544780	3328
QQQ   281215C00680000	58
QQQ   260612C00661000	6
QQQ   260522P00572000	87
QQQ   260618C00675000	21444
QQQ   260626P00702000	
QQQ   260508P00669000	1786
QQQ   261218P00389780	1081
QQQ   260508P00525000	270
QQQ   270917C00425000	1
QQQ   260731P00658000	62
QQQ   260618C00474780	302
QQQ   260630P00725000	4
QQQ   260508C00599000	256
QQQ   260508C00455000	1
QQQ   260821P00505000	214
QQQ   260520P00505000	
QQQ   260630C00655000	8752
QQQ   260630C00511000	
QQQ   260514C00682000	227
QQQ   260511P00692000	1726
QQQ   260618P00294780	1001
QQQ   261016C00510000	4
QQQ   260821C00435000	13
QQQ   260918C00400000	59
QQQ   260731C00725000	350
QQQ   260630P00475000	345
QQQ   270917P00300000	84
QQQ   260618P00632000	261
QQQ   280616P00624000	28
QQQ   261218P00395000	105
QQQ   260612C00692000	219
QQQ   260508P00556000	192
QQQ   260918P00220000	213
QQQ   260731P00545000	63
QQQ   260731P00689000	23
QQQ   260918C00825000	449
QQQ   260513C00633000	
QQQ   280616C00410000	27
QQQ   270617P00400000	6168
QQQ   260519C00647000	
QQQ   260630P00612000	66
QQQ   261016P00755000	
QQQ   260731C00475000	
QQQ   280616P00905000	
QQQ   270617C00330000	11
QQQ   260630C00686000	20
QQQ   260630C00542000	3259
QQQ   260522P00740000	
QQQ   260918P00645000	2022
QQQ   261016C00685000	1210
QQQ   260930C00805000	3
QQQ   270617P00825000	
QQQ   280616C00835000	6
QQQ   270319C00815000	819
QQQ   280121P00410000	56
QQQ   260522C00670000	1614
QQQ   260918C00575000	1651
QQQ   260508C00623000	97
QQQ   271217P00300000	5299
QQQ   261231C00710000	1715
QQQ   260529P00690000	2906
QQQ   271217C00905000	126
QQQ   270115P00840000	1
QQQ   260618P00663000	846
QQQ   270617C00755000	891
QQQ   280121C00340000	5
QQQ   260930P00625000	1781
QQQ   280616P00655000	284
QQQ   271217C00230000	30
QQQ   270319P00635000	52
QQQ   260515P00608000	20664
QQQ   260522P00490000	688
QQQ   270115C00770000	5406
QQQ   261218C00825000	303
QQQ   260918P00395000	1875
QQQ   260508P00587000	882
QQQ   261231P00530000	989
QQQ   280121P00835000	
QQQ   260930C00555000	225
QQQ   260513C00520000	
QQQ   260513C00664000	9
QQQ   271217P00725000	325
QQQ   270617P00575000	1696
QQQ   280616C00585000	87
QQQ   270319C00565000	399
QQQ   260515C00538000	6
QQQ   260519C00678000	
QQQ   260630P00643000	29
QQQ   260514P00670000	888
QQQ   260626C00694000	80
QQQ   261016P00560000	2409
QQQ   260618P00800000	70
QQQ   261231C00460000	3
QQQ   280121C00765000	123
QQQ   270115P00590000	2730
QQQ   260521C00765000	326
QQQ   261218P00645000	4955
QQQ   271217C00655000	212
QQQ   260612C00860000	16
QQQ   260520P00649000	
QQQ   260630C00573000	69
QQQ   260618C00730000	14142
QQQ   261218P00444780	1753
QQQ   261016C00490000	
QQQ   260731P00713000	
QQQ   270319P00385000	103
QQQ   261218C00575000	324
QQQ   280121P00585000	51
QQQ   260508C00654000	481
QQQ   261218C00374780	54
QQQ   260508C00510000	4
QQQ   260731C00643000	2
QQQ   271217P00475000	2206
QQQ   260612P00680000	538
QQQ   260618P00694000	488
QQQ   260618P00550000	56159
QQQ   261218P00700000	2610
QQQ   260520P00704000	24
QQQ   260630C00710000	725
QQQ   260512C00615000	5
QQQ   270917C00905000	55
QQQ   260513P00621000	26
QQQ   260515P00639000	2619
QQQ   260519P00635000	606
QQQ   260508P00330000	44
QQQ   261218C00630000	3456
QQQ   260618C00480000	1682
QQQ   260522C00508000	
QQQ   260513C00695000	695
QQQ   270617P00380000	414
QQQ   260515C00569000	253
QQQ   281215P00980000	
QQQ   260515C00425000	8
QQQ   260630P00530000	7834
QQQ   260630P00674000	52
QQQ   260519C00565000	
QQQ   270917P00725000	408
QQQ   260605P00548000	2
QQQ   261218P00450000	14505
QQQ   260630C00460000	33
QQQ   260508P00611000	888
QQQ   270917C00655000	875
QQQ   260731P00600000	295
QQQ   261218C00380000	5
QQQ   260515C00706000	853
QQQ   260519C00702000	190
QQQ   261016P00810000	9
QQQ   260508C00685000	3547
QQQ   260508C00541000	
QQQ   260731C00530000	
QQQ   260731C00674000	24
QQQ   270917P00475000	34
QQQ   260821P00735000	4
QQQ   260512C00646000	23
QQQ   260520P00735000	
QQQ   260522P00609000	843
QQQ   261016C00740000	191
QQQ   260918P00700000	6206
QQQ   260513P00652000	298
QQQ   260605C00615000	4
QQQ   260515P00526000	422
QQQ   260519P00666000	396
QQQ   260821C00665000	699
QQQ   260626P00682000	5
QQQ   260522C00539000	
QQQ   260918C00630000	10170
QQQ   260630P00561000	1590
QQQ   260529P00559000	40
QQQ   270917P00530000	401
QQQ   260529P00415000	1886
QQQ   270617C00810000	385
QQQ   260605P00435000	1
QQQ   260605P00579000	90
QQQ   260717C00315000	50
QQQ   270331P00615000	36
QQQ   260821P00485000	888
QQQ   280616P00710000	9
QQQ   260630C00491000	
QQQ   281215C00405000	1
QQQ   270917C00460000	5
QQQ   260918P00450000	16112
QQQ   260508P00642000	904
QQQ   260731P00775000	
QQQ   260731P00631000	15
QQQ   260605C00365000	
QQQ   260930C00610000	840
QQQ   270331C00545000	12
QQQ   280616C00640000	209
QQQ   270617P00630000	609
QQQ   270319C00620000	94
QQQ   260512P00603000	15
QQQ   260918C00380000	16
QQQ   260508C00572000	68
QQQ   280121C00820000	150
QQQ   270617C00560000	632
QQQ   271217C00710000	619
QQQ   260821P00540000	1210
QQQ   270115P00315000	191
QQQ   260930P00430000	482
QQQ   260512C00677000	146
QQQ   260529C00626000	259
QQQ   260918P00875000	
QQQ   260513P00683000	290
QQQ   280616P00460000	4
QQQ   260605C00646000	105
QQQ   260515P00557000	657
QQQ   270319P00440000	427
QQQ   260519P00697000	276
QQQ   260821C00470000	3
QQQ   270115C00245000	15
QQQ   280121P00640000	262
QQQ   260521P00640000	203
QQQ   280616C00390000	6
QQQ   271217P00530000	948
QQQ   270319C00370000	
QQQ   260630P00592000	50
QQQ   270617C00985000	107
QQQ   280121C00570000	547
QQQ   260930P00855000	
QQQ   270331P00420000	15
QQQ   280616P00885000	
QQQ   271217C00460000	83
QQQ   270319P00865000	
QQQ   260508P00673000	3371
QQQ   260731P00662000	38
QQQ   261231P00760000	9
QQQ   260930C00785000	270
QQQ   260522C00707000	548
QQQ   260511C00628000	1
QQQ   270331C00576000	3
QQQ   271217P00955000	
QQQ   270319C00795000	2183
QQQ   260515C00624000	1028
QQQ   260519C00620000	1
QQQ   280121P00390000	57
QQQ   260512P00634000	52
QQQ   261231C00690000	511
QQQ   260605P00603000	12
QQQ   260518P00648000	2
QQQ   271217P00280000	157
QQQ   280121C00995000	
QQQ   261218P00875000	
QQQ   271217C00885000	992
QQQ   260520P00653000	17
QQQ   270917C00710000	426
QQQ   260529C00657000	373
QQQ   260508P00810000	
QQQ   260522P00527000	
QQQ   260513P00570000	265
QQQ   260605C00677000	136
QQQ   260515P00588000	3352
QQQ   260717P00365000	4
QQQ   260520C00665000	1
QQQ   260508C00740000	905
QQQ   260618P00780000	
QQQ   261218P00930000	
QQQ   260518C00715000	562
QQQ   260515P00725000	2
QQQ   261218C00860000	11677
QQQ   260508P00560000	6121
QQQ   260821C00720000	2463
QQQ   260731P00693000	68
QQQ   260520C00720000	44
QQQ   260511C00659000	99
QQQ   260511C00515000	
QQQ   260515C00655000	18065
QQQ   260519C00651000	
QQQ   260630P00760000	1
QQQ   260512P00665000	1404
QQQ   270917P00955000	
QQQ   260529P00614000	388
QQQ   260508C00490000	2
QQQ   260518P00535000	
QQQ   260605P00634000	167
QQQ   260518P00679000	49
QQQ   261218P00680000	2650
QQQ   260630C00690000	774
QQQ   260520P00684000	10
QQQ   260512C00595000	1
QQQ   260520P00540000	
QQQ   260529C00544000	20
QQQ   260529C00688000	312
