QQQ   270115C00360000	50
QQQ   260717P00675000	144
QQQ   260522C00623000	43
QQQ   281215P00765000	1
QQQ   260630P00315000	142
QQQ   260529P00561000	132
QQQ   260630P00459000	3
QQQ   260605P00581000	18
QQQ   260501C00850000	6
QQQ   260618P00559780	1684
QQQ   280616P00608000	2
QQQ   281215C00695000	11
QQQ   260522P00587000	125
QQQ   260508P00870000	
QQQ   260506P00666000	
QQQ   260618C00489780	536
QQQ   260506C00596000	
QQQ   260501P00670000	924
QQQ   260630C00526000	
QQQ   260522P00642000	92
QQQ   260717P00562000	355
QQQ   260522C00654000	183
QQQ   260522C00572000	6
QQQ   260508C00607000	242
QQQ   260918C00415000	39
QQQ   260505P00617000	9
QQQ   260529P00592000	341
QQQ   260618P00647000	27
QQQ   270917P00315000	113
QQQ   260511P00700000	
QQQ   260515P00840000	
QQQ   280616P00639000	1
QQQ   260506P00697000	
QQQ   260918P00235000	12
QQQ   260821C00505000	117
QQQ   260511C00630000	29
QQQ   280616C00425000	26
QQQ   260515C00770000	3188
QQQ   270319C00405000	1
QQQ   260630P00627000	30
QQQ   261016P00400000	545
QQQ   280121C00605000	601
QQQ   260821P00325000	418
QQQ   260630C00557000	180
QQQ   260522P00673000	16
QQQ   260511P00594000	8
QQQ   261016C00330000	2
QQQ   260515P00590000	19427
QQQ   260717P00593000	243
QQQ   260506C00620000	66
QQQ   260522C00685000	1473
QQQ   280121P00425000	114
QQQ   261016P00825000	
QQQ   260429P00628000	1649
QQQ   261218C00214780	24
QQQ   260508C00638000	370
QQQ   260918C00220000	1
QQQ   260505P00648000	82
QQQ   261231C00725000	1442
QQQ   271217P00315000	121
QQQ   260430C00709000	20
QQQ   270115P00855000	
QQQ   270617C00400000	55
QQQ   260618P00678000	
QQQ   280121C00355000	13
QQQ   260522P00810000	
QQQ   261016C00755000	2
QQQ   260505C00578000	
QQQ   271217C00245000	19
QQQ   260506P00584000	
QQQ   270115C00785000	1274
QQQ   260717P00730000	3
QQQ   261231P00545000	426
QQQ   260522C00740000	131
QQQ   260511C00661000	48
QQQ   270617P00220000	524
QQQ   281215P00820000	
QQQ   260529P00760000	
QQQ   260630P00658000	8
QQQ   260630P00514000	11
QQQ   270617C00825000	209
QQQ   261016P00575000	253
QQQ   260618P00815000	
QQQ   270115P00910000	
QQQ   260605P00780000	
QQQ   261231C00475000	2
QQQ   260717C00660000	1556
QQQ   260501C00719000	
QQQ   260505C00715000	94
QQQ   281215C00750000	60
QQQ   260529C00690000	3114
QQQ   260630C00588000	67
QQQ   260630C00300000	3
QQQ   260522P00560000	668
QQQ   270115C00840000	259
QQQ   261218P00459780	169
QQQ   260618C00745000	4211
QQQ   260618C00544780	757
QQQ   270617P00645000	555
QQQ   260515C00608000	1937
QQQ   260717P00480000	576
QQQ   260506C00651000	
QQQ   260522C00490000	1
QQQ   261218C00389780	46
QQQ   260429P00515000	1257
QQQ   260508C00525000	13
QQQ   260508C00669000	4545
QQQ   260429P00659000	1675
QQQ   260505P00679000	5
QQQ   260731C00658000	4
QQQ   281215P00570000	12
QQQ   270115P00660000	3792
QQQ   261218P00715000	7
QQQ   270617C00575000	792
QQQ   260630C00725000	1208
QQQ   260501C00325000	
QQQ   260618P00364780	485
QQQ   260429C00589000	
QQQ   270115C00590000	1516
QQQ   260508P00345000	86
QQQ   261218C00645000	2724
QQQ   260511C00692000	18
QQQ   260618C00294780	57
QQQ   270617P00395000	786
QQQ   260630P00689000	
QQQ   260630P00545000	645
QQQ   260501C00606000	367
QQQ   260505C00602000	2
QQQ   261218P00465000	3443
QQQ   260522P00591000	301
QQQ   260630C00475000	5
QQQ   260508P00626000	1607
QQQ   270917C00300000	
QQQ   260618C00632000	
QQQ   260731P00615000	5
QQQ   261218C00395000	36
QQQ   280616C00624000	209
QQQ   260506C00682000	73
QQQ   260508C00556000	3
QQQ   260731C00545000	
QQQ   260430C00627000	610
QQQ   260630C00612000	82
QQQ   270917C00725000	236
QQQ   260918P00715000	3
QQQ   280616P00300000	603
QQQ   260515P00315000	268
QQQ   280616C00905000	18
QQQ   260501P00707000	
QQQ   260918C00645000	8418
QQQ   260630P00576000	87
QQQ   270917P00545000	136
QQQ   260821P00805000	
QQQ   280121C00410000	22
QQQ   260501C00637000	181
QQQ   261016C00810000	11
QQQ   260429C00613000	11
QQQ   260505C00633000	1
QQQ   270331P00548000	3
QQQ   271217C00300000	162
QQQ   280616P00725000	
QQQ   270319P00705000	64
QQQ   260618C00663000	36
QQQ   260821C00735000	616
QQQ   270917C00475000	2
QQQ   260508P00513000	120
QQQ   260918P00465000	819
QQQ   260508P00657000	1213
QQQ   261231P00600000	1152
QQQ   260731P00646000	2
QQQ   260930C00625000	357
QQQ   280121P00905000	
QQQ   280616C00655000	64
QQQ   260515C00526000	12
QQQ   270319C00635000	1586
QQQ   261016P00630000	525
QQQ   260429P00577000	22
QQQ   260508C00587000	74
QQQ   260918C00395000	15
QQQ   260505P00597000	
QQQ   261231C00530000	18
QQQ   280121C00835000	1947
QQQ   260430C00658000	2060
QQQ   270917P00295000	128
QQQ   260821P00555000	1553
QQQ   271217C00725000	316
QQQ   260630C00643000	111
QQQ   260930P00445000	152
QQQ   260511P00680000	6
QQQ   261016C00560000	19
QQQ   261218P00514780	375
QQQ   260918P00520000	7928
QQQ   260618C00800000	2235
QQQ   280616P00475000	48
QQQ   270319P00455000	1323
QQQ   270331C00615000	250
QQQ   270617P00700000	376
QQQ   260821C00485000	10
QQQ   280121P00655000	112
QQQ   261218C00444780	1391
QQQ   260429P00714000	
QQQ   271217P00545000	1098
QQQ   260507P00608000	2
QQQ   270319C00385000	1
QQQ   260630P00463000	20
QQQ   270617C00630000	4181
QQQ   261016P00380000	34
QQQ   260618P00620000	22322
QQQ   280121C00585000	296
QQQ   260501C00668000	2288
QQQ   260429C00500000	
QQQ   260429C00644000	74
QQQ   260505C00664000	130
QQQ   280616P00612000	8
QQQ   270331P00579000	
QQQ   270331P00435000	11
QQQ   271217C00475000	142
QQQ   260515P00627000	2265
QQQ   260506P00670000	116
QQQ   261218C00700000	13600
QQQ   260618C00694000	45
QQQ   260508P00688000	
QQQ   261218P00264780	358
QQQ   260508P00544000	105
QQQ   260918P00270000	548
QQQ   260508P00400000	89
QQQ   260618C00550000	3071
QQQ   260731P00677000	
QQQ   261231P00775000	
QQQ   260430P00615000	9668
QQQ   270617P00450000	4806
QQQ   260515C00557000	24
QQQ   260515C00639000	1343
QQQ   260630P00600000	4435
QQQ   260508C00330000	
QQQ   271217P00295000	53
QQQ   260605P00618000	38
QQQ   260430C00545000	196
QQQ   260430C00689000	3
QQQ   261218P00520000	6153
QQQ   270617C00380000	26
QQQ   281215C00980000	131
QQQ   260630C00530000	90
QQQ   260522P00790000	
QQQ   260630C00674000	28
QQQ   260605C00548000	
QQQ   261218C00450000	1263
QQQ   270617P00875000	
QQQ   280121P00460000	167
QQQ   260504C00615000	46
QQQ   260508C00611000	312
QQQ   260501P00625000	7281
QQQ   260429P00601000	688
QQQ   260731C00600000	
QQQ   260505P00621000	10
QQQ   260507P00639000	23
QQQ   260630P00494000	
QQQ   260630P00350000	16
QQQ   270115P00890000	
QQQ   261218P00945000	
QQQ   260618P00651000	100
QQQ   260618P00795000	
QQQ   280121C00390000	14
QQQ   260429C00675000	12327
QQQ   260501C00555000	272
QQQ   260501C00699000	69
QQQ   260618P00594780	2395
QQQ   260505C00695000	68
QQQ   261218P00270000	49
QQQ   280616P00643000	1
QQQ   260515P00658000	685
QQQ   261218C00875000	1148
QQQ   260508P00575000	1202
QQQ   260918C00700000	9786
QQQ   260522C00609000	68
QQQ   260430P00646000	10618
QQQ   260515C00588000	2259
QQQ   260630P00631000	68
QQQ   260630P00775000	
QQQ   260501P00375000	1165
QQQ   260429P00495000	9
QQQ   260529P00629000	181
QQQ   270917P00600000	830
QQQ   260605P00649000	57
QQQ   260605P00505000	8
QQQ   260430C00576000	104
QQQ   270331P00603000	21
QQQ   261218P00695000	397
QQQ   260504P00716000	
QQQ   260630C00561000	112
QQQ   260529C00559000	20
QQQ   260529C00415000	3
QQQ   270917C00530000	15
QQQ   260731P00845000	
QQQ   260605C00579000	
QQQ   260605C00435000	
QQQ   280616C00710000	73
QQQ   260515C00725000	2010
QQQ   260504C00646000	20
QQQ   260429P00632000	866
QQQ   260501P00656000	1568
QQQ   260918C00450000	197
QQQ   260508C00642000	386
QQQ   260731C00775000	
QQQ   260505P00652000	175
QQQ   260430C00713000	
QQQ   260618P00682000	
QQQ   260821P00610000	3126
QQQ   270917P00350000	87
QQQ   260930P00500000	3113
QQQ   270917C00955000	1
QQQ   260501C00586000	442
QQQ   280616P00530000	241
QQQ   260505C00582000	
QQQ   260515P00545000	14558
QQQ   270319P00510000	1443
QQQ   260515P00689000	
QQQ   260821C00540000	33
QQQ   260731P00595000	4
QQQ   270115C00315000	72
QQQ   280121P00710000	18
QQQ   260930C00430000	4
QQQ   260430P00677000	
QQQ   260918C00875000	1813
QQQ   280616C00460000	3
QQQ   271217P00600000	7038
QQQ   270319C00440000	2
QQQ   260515C00475000	84
QQQ   260630P00662000	158
QQQ   270917P00775000	
QQQ   280121C00640000	317
QQQ   260501C00723000	20
QQQ   260821P00360000	460
QQQ   280616P00955000	
QQQ   271217C00530000	542
QQQ   270319P00935000	
QQQ   260630C00592000	46
QQQ   260504P00603000	177
QQQ   260918P00695000	1
QQQ   261231P00830000	
QQQ   270331C00420000	1
QQQ   270331C00564000	
QQQ   280616C00885000	196
QQQ   260511C00616000	
QQQ   270319C00865000	55
QQQ   260515C00612000	5258
QQQ   260504C00677000	390
QQQ   260501P00687000	
QQQ   260429P00663000	1144
QQQ   260508C00673000	342
QQQ   260505P00683000	
QQQ   271217P00350000	370
QQQ   261231C00760000	565
QQQ   260731C00662000	14
QQQ   260717C00615000	76
QQQ   260430C00600000	5249
QQQ   260821P00785000	
QQQ   271217C00955000	12
QQQ   281215C00705000	4
QQQ   260930P00675000	427
QQQ   260429C00593000	2
QQQ   261016C00790000	2
QQQ   260605C00603000	
QQQ   271217C00280000	17
QQQ   270319P00685000	52
QQQ   260515P00576000	515
QQQ   270331C00845000	4
QQQ   270617P00930000	
QQQ   261231P00580000	748
QQQ   260717P00435000	139
QQQ   280121P00885000	
QQQ   260717P00579000	69
QQQ   260430P00564000	74
QQQ   260508C00810000	51
QQQ   260430P00420000	467
QQQ   271217P00775000	
QQQ   260630P00693000	
QQQ   281215P00525000	9
QQQ   260529P00547000	235
QQQ   260618P00850000	
QQQ   270617C00860000	58
QQQ   260605P00567000	
QQQ   260717C00365000	
QQQ   260429C00730000	1
QQQ   260501C00610000	737
QQQ   270331P00665000	17
QQQ   260618P00319780	2284
QQQ   260507C00624000	1
QQQ   281215C00455000	2
QQQ   260504P00634000	903
QQQ   260618C00780000	5408
QQQ   261218P00494780	749
QQQ   261218C00930000	50
QQQ   260508P00630000	26019
QQQ   260430P00701000	
QQQ   270331C00595000	
QQQ   260618C00249780	125
QQQ   260511C00647000	1
QQQ   270617P00680000	179
QQQ   260515C00643000	233
QQQ   260630P00830000	
QQQ   260501P00430000	24170
QQQ   260501P00574000	2247
QQQ   260508C00560000	172
QQQ   260429P00694000	
QQQ   260429P00550000	101
QQQ   260507P00588000	
QQQ   260430C00631000	249
QQQ   261218P00750000	15
QQQ   260630C00760000	314
QQQ   260512C00665000	250
QQQ   260501C00360000	
QQQ   260529C00614000	156
QQQ   260522P00628000	77
QQQ   260605C00634000	4
QQQ   260508P00380000	221
QQQ   261218C00680000	3471
QQQ   260504C00701000	44
QQQ   260501P00711000	
QQQ   260430P00595000	1127
QQQ   260522C00558000	4
QQQ   260731C00830000	
QQQ   260507P00725000	
QQQ   260630P00580000	3203
QQQ   260529P00578000	254
QQQ   260605P00598000	12
QQQ   260501C00641000	81
QQQ   270331P00552000	
QQQ   260511P00604000	7
QQQ   260515P00600000	61412
QQQ   260507C00655000	479
QQQ   260504P00665000	267
QQQ   260508P00661000	249
QQQ   260731P00650000	134
QQQ   260717P00603000	129
QQQ   260511C00678000	28
QQQ   260515C00530000	237
QQQ   260515C00674000	1276
QQQ   260504C00595000	2
QQQ   260529P00715000	
QQQ   270917P00830000	
QQQ   260429P00581000	117
QQQ   260508C00591000	101
QQQ   260731C00580000	1
QQQ   260605P00735000	
QQQ   260430C00662000	1145
QQQ   260529C00645000	1060
QQQ   270917C00760000	634
QQQ   260522P00515000	168
QQQ   260522P00659000	128
QQQ   260918P00750000	
QQQ   260605C00665000	331
QQQ   260515P00350000	2924
QQQ   280616C00940000	83
QQQ   270319C00920000	238
QQQ   260522C00445000	
QQQ   260522C00589000	67
QQQ   260506C00606000	
QQQ   260918C00680000	9907
QQQ   260507P00612000	6
QQQ   270917P00580000	142
QQQ   260821P00840000	
QQQ   260529P00465000	1022
QQQ   270115P00615000	4785
QQQ   260605P00485000	
QQQ   260930P00730000	
QQQ   260501C00672000	6240
QQQ   260511P00635000	184
QQQ   270331P00583000	4
QQQ   280616P00760000	7
QQQ   270319P00740000	1
QQQ   260515P00631000	3481
QQQ   260507C00686000	9
QQQ   260515P00775000	
QQQ   260504P00696000	
QQQ   260821C00770000	739
QQQ   260508P00692000	
QQQ   270115C00545000	160
QQQ   280121P00940000	
QQQ   260930C00660000	1350
QQQ   260511C00565000	
QQQ   280616C00690000	228
QQQ   271217P00830000	
QQQ   260515C00561000	190
QQQ   270319C00670000	2750
QQQ   260529P00602000	413
QQQ   260605P00622000	44
QQQ   260717C00420000	
QQQ   260717C00564000	
QQQ   280121C00870000	210
QQQ   260430C00693000	6
QQQ   270331P00720000	276
QQQ   260821P00590000	1893
QQQ   271217C00760000	692
QQQ   260505C00619000	
QQQ   270115P00365000	904
QQQ   260930P00480000	962
QQQ   281215C00510000	31
QQQ   260529C00676000	8
QQQ   260506P00625000	785
QQQ   260618C00649000	4
QQQ   260605C00696000	2
QQQ   261218P00219780	140
QQQ   260605C00552000	
QQQ   270319P00490000	2118
QQQ   270331C00650000	390
QQQ   260618C00304780	27
QQQ   270115C00295000	73
QQQ   280121P00690000	41
QQQ   260506C00637000	2
QQQ   271217P00580000	1938
QQQ   260717C00845000	
QQQ   260507P00643000	10
QQQ   281215P00330000	1
QQQ   281215C00935000	1
QQQ   260630C00629000	223
QQQ   260511P00666000	
QQQ   270331P00470000	6
QQQ   260515P00662000	438
QQQ   261218C00405000	5
QQQ   260717P00665000	1035
QQQ   260522C00613000	108
QQQ   260430P00650000	4221
QQQ   260511C00596000	
QQQ   260515C00592000	646
QQQ   281215P00755000	
QQQ   260630P00305000	539
QQQ   260529P00633000	246
QQQ   260605P00653000	10
QQQ   260717C00595000	88
QQQ   260501C00840000	1
QQQ   260430C00580000	563
QQQ   260618P00549780	4141
QQQ   260507C00710000	89
QQQ   260504P00720000	
QQQ   281215C00685000	6
QQQ   260529C00563000	28
QQQ   260508P00860000	
QQQ   260522P00577000	230
QQQ   260605C00583000	
QQQ   260618C00479780	106
QQQ   260504C00650000	1209
QQQ   260506C00668000	78
QQQ   260501P00660000	3819
QQQ   260508C00790000	270
QQQ   260507P00674000	
QQQ   260529C00700000	4766
QQQ   260630C00516000	
QQQ   260501C00590000	1044
QQQ   261016C00515000	2
QQQ   260511P00697000	
QQQ   260605C00720000	3284
QQQ   260618P00299780	3573
QQQ   260515P00693000	
QQQ   260717P00552000	434
QQQ   260522C00644000	93
QQQ   260430P00681000	
QQQ   260522C00500000	6
QQQ   260918C00405000	17
QQQ   260505P00607000	100
QQQ   260529P00664000	96
QQQ   260529P00520000	1014
QQQ   261016P00335000	63
QQQ   260605P00540000	242
QQQ   260605P00684000	
QQQ   260618P00637000	52
QQQ   280616P00629000	1
QQQ   260515P00830000	
QQQ   260529C00450000	17
QQQ   260529C00594000	91
QQQ   260522P00320000	20
QQQ   270115C00600000	8159
QQQ   260605C00470000	
QQQ   260918P00225000	74
QQQ   260511C00620000	23
QQQ   260515C00760000	1300
QQQ   270617P00405000	161
QQQ   280616C00415000	2
QQQ   260504C00681000	316
QQQ   260501P00691000	
QQQ   260630P00617000	60
QQQ   260506C00699000	
QQQ   270617C00335000	25
QQQ   270115P00420000	3498
QQQ   260630C00547000	271
QQQ   260522P00745000	
QQQ   260522P00601000	86
QQQ   260511P00584000	
QQQ   261016C00320000	
QQQ   260515P00580000	19883
QQQ   270115C00350000	115
QQQ   260717P00583000	110
QQQ   260522C00675000	3255
QQQ   260506C00610000	8
QQQ   280121P00415000	27
QQQ   261218C00204780	253
QQQ   260429P00618000	723
QQQ   260508C00628000	127
QQQ   260505P00638000	453
QQQ   261231C00715000	971
QQQ   271217P00305000	129
QQQ   260529P00551000	165
QQQ   260529P00695000	
QQQ   270115P00845000	
QQQ   260618P00668000	
QQQ   260605P00571000	1
QQQ   280121C00345000	
QQQ   271217C00235000	34
QQQ   260506P00656000	148
QQQ   260522P00495000	297
QQQ   270115C00775000	639
QQQ   260717P00720000	8
QQQ   261231P00535000	353
QQQ   260511C00651000	19
QQQ   270617P00210000	667
QQQ   281215P00810000	1
QQQ   260506C00586000	
QQQ   260630P00648000	85
QQQ   260630P00504000	25
QQQ   260618P00805000	1
QQQ   260507P00592000	
QQQ   260717C00650000	1711
QQQ   261231C00465000	1
QQQ   260501C00709000	10
QQQ   260618P00604780	7081
QQQ   270115P00595000	1645
QQQ   260505C00705000	494
QQQ   281215C00740000	7
QQQ   260522P00632000	124
QQQ   260630C00578000	60
QQQ   261218P00449780	445
QQQ   260618C00735000	3301
QQQ   260618C00534780	660
QQQ   260717P00470000	403
QQQ   260506C00641000	
QQQ   260522C00562000	13
QQQ   260508C00659000	1594
QQQ   260429P00649000	3765
QQQ   260508C00515000	
QQQ   260429P00505000	2
QQQ   261218C00379780	110
QQQ   260505P00669000	
QQQ   260731C00648000	1
QQQ   281215P00560000	46
QQQ   260529P00582000	264
QQQ   260618P00699000	
QQQ   270917P00305000	54
QQQ   260630C00715000	1569
QQQ   260501C00315000	
QQQ   260429C00579000	2
QQQ   260618P00354780	1098
QQQ   260505C00599000	
QQQ   281215C00490000	12
QQQ   260506P00687000	
QQQ   260508P00335000	634
QQQ   260511C00682000	11
QQQ   260618C00284780	101
QQQ   260630P00679000	
QQQ   260630P00535000	1344
QQQ   260429C00716000	5
QQQ   261218P00455000	2435
QQQ   260821P00315000	1458
QQQ   260522P00663000	295
QQQ   260630C00465000	24
QQQ   260508P00616000	375
QQQ   260731P00605000	3
QQQ   261218C00385000	16
QQQ   280616C00614000	19
QQQ   260506C00672000	84
QQQ   260501P00890000	
QQQ   260522C00593000	23
QQQ   260508C00546000	
QQQ   260918C00210000	1
QQQ   261016P00815000	
QQQ   260731C00535000	
QQQ   260731C00679000	
QQQ   260430C00617000	922
QQQ   260630C00602000	10
QQQ   260522P00800000	
QQQ   261016C00745000	1677
QQQ   260918P00705000	2
QQQ   260507C00690000	304
QQQ   260522C00730000	157
QQQ   260918C00635000	3363
QQQ   260630P00566000	130
QQQ   260529P00750000	
QQQ   260605P00770000	
QQQ   270115P00900000	
QQQ   270617C00815000	551
QQQ   261016P00565000	96
QQQ   280121C00400000	255
QQQ   260501C00627000	680
QQQ   260429C00603000	10
QQQ   260505C00623000	41
QQQ   280616P00715000	30
QQQ   260630C00496000	2
QQQ   260522P00694000	1
QQQ   260529C00680000	6246
QQQ   260522P00550000	2249
QQQ   260618C00653000	51
QQQ   260918P00455000	1001
QQQ   261016C00495000	1
QQQ   260508P00647000	1219
QQQ   270115C00830000	445
QQQ   260508P00503000	258
QQQ   260930C00615000	241
QQQ   260430P00718000	
QQQ   280616C00645000	226
QQQ   270617P00635000	658
QQQ   270319C00625000	716
QQQ   260522C00480000	4
QQQ   260508C00577000	21
QQQ   260918C00385000	22
QQQ   261016P00620000	720
QQQ   260505P00587000	
QQQ   261231C00520000	30
QQQ   280121C00825000	234
QQQ   260430C00648000	672
QQQ   270617C00565000	312
QQQ   261218P00705000	89
QQQ   270115P00650000	2265
QQQ   271217C00715000	283
QQQ   260930P00435000	91
QQQ   260630C00633000	51
QQQ   260511P00670000	19
QQQ   261016C00550000	73
QQQ   261218P00504780	971
QQQ   280616P00465000	16
QQQ   270319P00445000	65
QQQ   270115C00580000	3875
QQQ   261218C00635000	1557
QQQ   280121P00645000	191
QQQ   260504C00718000	
QQQ   261218C00434780	137
QQQ   260429P00704000	
QQQ   280616C00395000	3
QQQ   270617P00385000	659
QQQ   271217P00535000	268
QQQ   270319C00375000	
QQQ   260630P00597000	19
QQQ   260630P00453000	14
QQQ   260618P00610000	26547
QQQ   261016P00370000	49
QQQ   280121C00575000	582
QQQ   260429C00634000	112
QQQ   260501C00658000	2295
QQQ   260505C00654000	762
QQQ   280616P00602000	5
QQQ   271217C00465000	263
QQQ   260506P00660000	283
QQQ   260522P00581000	100
QQQ   260618C00684000	68
QQQ   260618C00540000	4398
QQQ   261218P00254780	457
QQQ   260508P00678000	
QQQ   260508P00534000	241
QQQ   260731P00667000	
QQQ   261231P00765000	1
QQQ   260430P00605000	11446
QQQ   270617P00440000	1062
QQQ   260515C00629000	1170
QQQ   280121P00395000	85
QQQ   260506C00590000	3
QQQ   260508C00320000	
QQQ   260429P00598000	1002
QQQ   261231C00695000	975
QQQ   271217P00285000	14
QQQ   260605P00608000	26
QQQ   260430C00535000	238
QQQ   260430C00679000	147
QQQ   270617C00370000	35
QQQ   261218P00510000	6243
QQQ   281215C00970000	15
QQQ   260630C00520000	351
QQQ   260630C00664000	20
QQQ   270917C00715000	62
QQQ   260515P00305000	5858
QQQ   261218C00440000	831
QQQ   260504C00605000	47
QQQ   260501P00615000	8287
QQQ   260508C00745000	116
QQQ   260508C00601000	147
QQQ   260505P00611000	3
QQQ   260507P00629000	7
QQQ   281215P00790000	
QQQ   260630P00484000	1
QQQ   260630P00340000	220
QQQ   270917P00535000	129
QQQ   260618P00785000	
QQQ   260618P00641000	91
QQQ   260501C00545000	58
QQQ   261016C00800000	3104
QQQ   260501C00689000	144
QQQ   260429C00665000	5640
QQQ   260618P00584780	12286
QQQ   260505C00685000	583
QQQ   261218P00260000	55
QQQ   280616P00633000	1
QQQ   260506P00691000	
QQQ   270917C00465000	6
QQQ   260821C00725000	959
QQQ   260508P00565000	5661
QQQ   260430P00636000	735
QQQ   260630P00765000	
QQQ   260630P00621000	15
QQQ   260529P00619000	172
QQQ   260508C00495000	
QQQ   260501P00365000	151
QQQ   260605P00639000	26
QQQ   260430C00566000	55
QQQ   270917P00285000	41
QQQ   260821P00545000	1619
QQQ   261218P00685000	646
QQQ   260504P00706000	
QQQ   260630C00551000	193
QQQ   260630C00695000	750
QQQ   260529C00405000	6
QQQ   260501C00295000	11
QQQ   270917C00520000	11
QQQ   260529C00549000	1
QQQ   260918P00510000	7529
QQQ   260731P00835000	
QQQ   260605C00425000	
QQQ   260605C00569000	
QQQ   270331C00605000	8
QQQ   260821C00475000	16
QQQ   280616C00700000	433
QQQ   260504C00636000	15
QQQ   260508C00632000	117
QQQ   260501P00646000	901
QQQ   260429P00622000	608
QQQ   260918C00440000	234
QQQ   260505P00642000	84
QQQ   260731C00765000	
QQQ   260430C00703000	20
QQQ   270917P00340000	41
QQQ   260821P00600000	3643
QQQ   260618P00672000	233
QQQ   270617C00620000	330
QQQ   260501C00576000	99
QQQ   260429C00696000	2387
QQQ   270331P00569000	
QQQ   280616P00520000	70
QQQ   270331P00425000	31
QQQ   270319P00500000	4323
QQQ   260515P00617000	4418
QQQ   260821C00530000	102
QQQ   260508P00596000	136
QQQ   260918P00260000	335
QQQ   260731P00585000	25
QQQ   270115C00305000	3
QQQ   260930C00420000	6
QQQ   280121P00700000	311
QQQ   260430P00667000	145
QQQ   260918C00865000	223
QQQ   280616C00450000	85
QQQ   260515C00547000	2
QQQ   270319C00430000	5
QQQ   260630P00652000	6
QQQ   261016P00795000	
QQQ   280121C00630000	401
QQQ   260501C00713000	
QQQ   260430C00597000	619
QQQ   260821P00350000	196
QQQ   280616P00945000	
QQQ   271217C00520000	231
QQQ   270319P00925000	
QQQ   260630C00582000	71
QQQ   260522P00780000	
QQQ   260918P00685000	265
QQQ   261231P00820000	
QQQ   260930C00845000	
QQQ   270331C00410000	1
QQQ   280616C00875000	46
QQQ   270617P00865000	
QQQ   270319C00855000	217
QQQ   280121P00450000	3118
QQQ   260504C00667000	879
QQQ   260501P00677000	7
QQQ   260508C00663000	1219
QQQ   260429P00653000	2724
QQQ   261016P00850000	
QQQ   260505P00673000	
QQQ   260731C00652000	2
QQQ   261231C00750000	998
QQQ   271217P00340000	880
QQQ   270115P00880000	
QQQ   271217C00945000	4131
QQQ   261218P00935000	
QQQ   270617C00795000	35
QQQ   280121C00380000	9
QQQ   260930P00665000	760
QQQ   261016C00780000	146
QQQ   260429C00583000	
QQQ   271217C00270000	18
QQQ   280616P00695000	20
QQQ   260515P00648000	603
QQQ   270319P00675000	148
QQQ   261218C00865000	339
QQQ   261231P00570000	474
QQQ   260717P00425000	187
QQQ   280121P00875000	
QQQ   260930C00595000	320
QQQ   260430P00698000	
QQQ   260430P00410000	1683
QQQ   260508C00800000	1
QQQ   271217P00765000	
QQQ   260515C00578000	205
QQQ   260630P00683000	1
QQQ   260618P00840000	
QQQ   260605P00557000	10
QQQ   260717C00355000	
QQQ   260501C00600000	12483
QQQ   260429C00720000	42
QQQ   271217C00695000	606
QQQ   260507C00614000	
QQQ   260504P00624000	124
QQQ   261218P00484780	1635
QQQ   260618C00770000	17848
QQQ   260508P00620000	3327
QQQ   261218C00920000	58
QQQ   270617P00670000	147
QQQ   260515C00715000	1047
QQQ   260504C00698000	
QQQ   260630P00820000	
QQQ   260501P00420000	377
QQQ   260501P00564000	1184
QQQ   260508C00550000	42
QQQ   260429P00684000	
QQQ   260429P00540000	1058
QQQ   260508C00694000	46
QQQ   260507P00578000	
QQQ   260430C00621000	373
QQQ   261218P00740000	2
QQQ   260618P00590000	85428
QQQ   260630C00750000	527
QQQ   260512C00655000	147
QQQ   260529C00604000	173
QQQ   260522P00618000	131
QQQ   260501C00350000	1
QQQ   270917C00945000	2599
QQQ   260605C00624000	125
QQQ   260515P00679000	
QQQ   260515P00535000	17558
QQQ   260508P00370000	459
QQQ   261218C00670000	3692
QQQ   260501P00701000	
QQQ   260430P00585000	13407
QQQ   260731C00820000	
QQQ   260507P00715000	
QQQ   260515C00465000	50
QQQ   260630P00570000	9139
QQQ   260529P00568000	79
QQQ   270917P00765000	1
QQQ   260605P00588000	9
QQQ   260501C00631000	122
QQQ   261218P00490000	4556
QQQ   260507C00645000	164
QQQ   260504P00655000	1378
QQQ   270917C00695000	110
QQQ   260508P00651000	467
QQQ   260731P00640000	28
QQQ   260430P00722000	
QQQ   270331C00554000	1
QQQ   260511C00606000	
QQQ   260515C00602000	928
QQQ   260504C00585000	1
QQQ   260529P00705000	
QQQ   260508C00581000	70
QQQ   260429P00571000	16
QQQ   260501P00595000	1869
QQQ   270917P00820000	
QQQ   260505P00591000	5
QQQ   260731C00570000	
QQQ   260605P00725000	
QQQ   260717C00605000	39
QQQ   260430C00652000	528
QQQ   260821P00775000	
QQQ   270917C00750000	42
QQQ   260529C00635000	1000
QQQ   260522P00505000	239
QQQ   260918P00740000	3
QQQ   260522P00649000	538
QQQ   260605C00655000	111
QQQ   260515P00340000	1519
QQQ   260515P00566000	505
QQQ   280616C00930000	319
QQQ   270617P00920000	
QQQ   270331C00835000	
QQQ   270319C00910000	192
QQQ   260717P00569000	265
QQQ   260504C00722000	
QQQ   260918C00670000	8579
QQQ   260522C00579000	23
QQQ   260522C00435000	
QQQ   260507P00602000	
QQQ   281215P00515000	1
QQQ   270917P00570000	1791
QQQ   260529P00455000	511
QQQ   260821P00830000	
QQQ   270617C00850000	5633
QQQ   260529P00599000	396
QQQ   260605P00475000	1
