date,cls,direction,price,first_touch_utc,K,spread_put,spread_call,rspread_put,rspread_call,imb_put,imb_call,depth_put,depth_call,depth_ratio,intens,intens_ratio,dspread_otm,iv_put,iv_call,iv_gap,iv_kink
2026-02-04,broken,lower,24819.0,2026-02-04T17:38,601,0.03,0.03,0.0124,0.0099,0.0345,-0.1176,116,68,1.193,62,1.0,0.02,0.5812,0.5769,0.0043,0.0008
2026-02-04,broken,lower,24830.5,2026-02-04T17:37,602,0.01,0.02,0.0038,0.0074,-0.9556,0.2453,45,53,0.81,62,1.0,0.0,0.5646,0.5699,-0.0053,0.0005
2026-02-04,broken,lower,24845.5,2026-02-04T17:36,602,0.01,0.03,0.0039,0.0107,-0.7692,-0.1692,52,65,0.817,62,1.0,0.0,0.5627,0.5627,0.0,0.0026
2026-02-04,broken,lower,24857.2,2026-02-04T17:35,602,0.02,0.03,0.0091,0.0097,-0.3846,-0.7778,52,36,0.682,62,1.0,0.0,0.5501,0.5533,-0.0032,-0.0006
2026-02-04,broken,lower,24956.22,2026-02-04T16:46,605,0.01,0.02,0.0038,0.0074,-0.9672,0.5942,61,69,1.525,62,1.0,-0.0,0.5012,0.5003,0.0009,0.0014
2026-02-04,broken,lower,24972.9,2026-02-04T16:44,605,0.01,0.02,0.0041,0.0071,-0.4783,0.4805,46,77,0.778,62,1.0,0.0,0.4946,0.4918,0.0028,-0.0
2026-02-04,broken,lower,24983.0,2026-02-04T16:43,605,0.01,0.01,0.0044,0.0033,0.7164,0.1343,275,67,1.489,62,1.0,0.0,0.4894,0.4913,-0.0019,0.0005
2026-02-04,broken,lower,25002.4,2026-02-04T16:40,606,0.02,0.02,0.0088,0.0068,0.2911,-0.3407,158,91,1.258,62,1.0,0.01,0.4809,0.4809,0.0,0.0
2026-02-04,broken,lower,25038.35,2026-02-04T16:38,607,0.02,0.01,0.0077,0.0039,0.0517,-0.0175,116,57,1.052,62,1.0,-0.01,0.4781,0.4791,-0.001,0.0006
2026-02-04,broken,lower,25075.2,2026-02-04T16:03,608,0.03,0.02,0.0106,0.0079,0.3208,-0.3651,106,63,0.785,62,1.0,-0.01,0.4635,0.4661,-0.0026,0.0004
2026-02-04,broken,lower,25080.5,2026-02-04T16:02,608,0.02,0.02,0.0081,0.0066,0.0236,0.4203,127,69,0.865,62,1.0,0.0,0.4719,0.4737,-0.0018,-0.0011
2026-02-04,broken,lower,25116.5,2026-02-04T16:01,609,0.01,0.02,0.0037,0.0075,0.8824,0.5926,17,54,0.667,62,1.0,-0.0,0.4616,0.4642,-0.0026,-0.0001
2026-02-04,broken,lower,25131.2,2026-02-04T15:01,609,0.01,0.03,0.0034,0.009,-0.8769,-0.1176,65,34,0.9,62,1.0,-0.01,0.4945,0.4945,0.0,0.0012
2026-02-04,broken,lower,25146.5,2026-02-04T15:00,609,0.15,0.11,0.0599,0.028,-0.9,-0.9,20,20,0.808,60,1.0,,0.4978,0.4978,0.0,0.0013
2026-02-04,broken,lower,25186.0,2026-02-04T14:59,610,0.01,0.01,0.0034,0.003,0.913,-0.9524,46,42,0.757,58,1.0,,0.4915,0.4931,-0.0016,-0.0012
2026-02-04,broken,lower,25191.2,2026-02-04T14:58,610,0.01,0.03,0.004,0.0079,0.9583,-0.3243,48,74,0.846,56,1.0,,0.487,0.487,0.0,-0.0001
2026-02-04,broken,lower,25224.8,2026-02-04T14:57,611,0.02,0.02,0.0075,0.0057,-0.1619,0.0732,105,41,1.072,54,1.0,,0.4785,0.4801,-0.0016,-0.0
2026-02-04,broken,lower,25254.0,2026-02-04T14:31,612,0.04,0.06,0.015,0.0154,-0.0526,0.0,38,36,1.109,2,1.0,,0.4872,0.4902,-0.003,0.0005
2026-02-04,broken,lower,25304.0,2026-02-04T14:30,613,,,,,,,,,,0,,,,,,
2026-02-04,rejected,lower,24783.5,2026-02-04T17:50,600,0.01,0.03,0.0049,0.0095,0.4203,-0.1803,69,61,0.985,62,1.0,0.0,0.5611,0.5589,0.0022,-0.001
2026-02-04,rejected,lower,24798.8,2026-02-04T17:40,601,0.03,0.02,0.0115,0.0069,0.0649,0.1852,77,27,0.521,62,1.0,0.02,0.5832,0.5885,-0.0053,-0.0008
2026-02-04,rejected,lower,24866.8,2026-02-04T17:30,602,0.03,0.04,0.0137,0.0124,0.0976,0.3333,82,57,1.471,62,1.0,0.02,0.5557,0.5588,-0.0031,0.0003
2026-02-04,rejected,lower,24874.0,2026-02-04T17:29,603,0.02,0.01,0.0081,0.0037,0.4545,0.5333,66,30,1.16,62,1.0,0.0,0.5369,0.5442,-0.0073,-0.0015
2026-02-04,rejected,lower,24883.5,2026-02-04T17:27,603,0.02,0.03,0.0118,0.009,0.322,-0.0698,59,43,0.907,62,1.0,0.01,0.4991,0.5044,-0.0053,-0.0015
2026-02-04,rejected,lower,24928.0,2026-02-04T16:51,604,0.02,0.02,0.0081,0.0069,0.0407,-0.0549,123,91,1.086,62,1.0,0.01,0.5108,0.5127,-0.0019,0.0004
2026-02-04,rejected30only,lower,24940.2,2026-02-04T16:49,604,0.02,0.02,0.0084,0.0068,0.7,0.732,160,97,1.404,62,1.0,0.01,0.505,0.5069,-0.0019,-0.001
2026-02-04,rejected,lower,25041.5,2026-02-04T16:19,607,0.02,0.02,0.0081,0.0069,-0.1282,0.0638,78,94,0.91,62,1.0,0.0,0.4776,0.4812,-0.0036,0.0003
2026-02-04,rejected,lower,25052.5,2026-02-04T16:09,607,0.02,0.02,0.0078,0.0069,0.1667,0.6444,108,45,0.695,62,1.0,-0.02,0.4759,0.4795,-0.0036,-0.0002
2026-02-04,rejected,lower,25066.5,2026-02-04T16:05,607,0.01,0.02,0.004,0.0067,-0.5455,-0.0667,44,60,0.566,62,1.0,-0.01,0.4763,0.4789,-0.0026,-0.0002
2026-02-04,rejected,lower,25072.0,2026-02-04T16:04,607,0.02,0.03,0.0085,0.0096,-0.2973,-0.2143,74,84,0.894,62,1.0,0.01,0.4717,0.4708,0.0009,0.0011
2026-02-04,rejected,lower,25108.0,2026-02-04T15:02,608,0.02,0.03,0.0073,0.008,-0.1795,0.4074,117,54,1.175,62,1.0,0.01,0.5045,0.5085,-0.004,0.0002
2026-02-04,rejected,lower,25119.5,2026-02-04T15:38,609,0.02,0.02,0.0071,0.0068,-0.4677,-0.0882,124,68,1.317,62,1.0,0.0,0.4772,0.4789,-0.0017,0.0
2026-02-04,rejected,lower,25230.0,2026-02-04T14:32,611,0.02,0.04,0.007,0.01,0.1667,-0.7288,48,59,1.259,4,1.0,,0.5115,0.5176,-0.0061,0.0003
2026-02-04,broken,upper,24918.8,2026-02-04T18:25,604,0.02,0.02,0.0073,0.0116,-0.0192,-0.1189,104,143,1.235,62,1.0,0.0,0.5299,0.5324,-0.0025,0.0007
2026-02-04,broken,upper,24967.8,2026-02-04T19:29,605,0.02,0.02,0.0099,0.0132,0.2987,0.5591,77,127,0.926,62,1.0,0.0,0.554,0.554,0.0,-0.0017
2026-02-04,broken,upper,24998.22,2026-02-04T19:30,606,0.02,0.01,0.0083,0.008,-0.0714,0.0617,28,81,0.304,62,1.0,-0.01,0.556,0.5609,-0.0049,0.0003
2026-02-04,broken,upper,25025.8,2026-02-04T19:41,606,0.01,0.01,0.0054,0.0059,0.9697,-0.2881,66,118,0.935,62,1.0,0.0,0.6039,0.5904,0.0135,0.0018
2026-02-04,broken,upper,25037.8,2026-02-04T19:42,607,0.03,0.02,0.0141,0.0147,0.1081,0.7857,74,224,1.464,62,1.0,0.01,0.5829,0.5811,0.0018,0.0012
2026-02-04,broken,upper,25044.2,2026-02-04T19:43,607,0.02,0.02,0.0102,0.0143,0.0769,0.5,52,128,0.773,62,1.0,0.01,0.5626,0.573,-0.0104,-0.0002
2026-02-04,rejected,upper,24898.25,2026-02-04T18:06,603,0.02,0.02,0.0082,0.0087,0.0,0.2048,56,83,0.716,62,1.0,-0.01,0.5391,0.5414,-0.0023,-0.0003
2026-02-04,rejected,upper,24943.8,2026-02-04T18:27,604,0.02,0.02,0.0096,0.0095,-0.4595,0.3651,37,63,0.765,62,1.0,0.0,0.5108,0.5108,0.0,0.0013
2026-02-04,rejected,upper,24950.0,2026-02-04T18:29,605,0.02,0.02,0.0081,0.0117,-0.1714,0.1355,70,155,1.098,62,1.0,0.01,0.5041,0.5091,-0.005,0.0006
2026-02-04,rejected,upper,24957.5,2026-02-04T18:57,605,0.02,0.01,0.0085,0.0063,0.1944,0.7407,72,54,0.413,62,1.0,0.0,0.5256,0.527,-0.0014,-0.0006
2026-02-04,rejected,upper,25015.0,2026-02-04T19:35,606,0.02,0.01,0.0111,0.0063,0.4699,-0.3171,83,82,0.579,62,1.0,-0.01,0.5491,0.5507,-0.0016,-0.0002
2026-02-04,rejected,upper,25075.0,2026-02-04T19:46,608,0.03,0.01,0.0112,0.0103,0.5556,0.1111,27,153,0.577,62,1.0,0.0,0.5896,0.5896,0.0,0.0016
2026-02-04,rejected,upper,25110.5,2026-02-04T19:48,608,0.03,0.01,0.0128,0.0089,0.4,-0.1048,40,105,0.548,62,1.0,-0.0,0.5832,0.5868,-0.0036,0.0007
2026-02-04,rejected,upper,25123.8,2026-02-04T20:00,609,0.03,0.02,0.0148,0.0149,0.5224,-0.561,67,82,0.834,62,1.0,0.01,0.641,0.639,0.002,0.001
2026-02-04,rejected,upper,25305.0,2026-02-04T15:26,613,0.02,0.01,0.0069,0.0039,0.84,0.9355,50,31,0.798,62,1.0,-0.01,0.4415,0.444,-0.0025,-0.0005
2026-02-04,rejected,upper,25390.0,2026-02-04T14:43,615,0.02,0.01,0.0066,0.0036,-0.6667,0.7037,30,27,0.585,26,1.0,,0.4458,0.445,0.0008,-0.0012
2026-02-04,placebo,lower,24886.34,2026-02-04T17:50,603,0.02,0.01,0.0056,0.0059,0.0,0.0833,8,72,0.53,62,1.0,-0.0,0.5585,0.5551,0.0034,0.0006
2026-02-04,placebo,lower,24893.26,2026-02-04T17:50,603,0.02,0.01,0.0056,0.0059,0.0,0.0833,8,72,0.53,62,1.0,-0.0,0.5585,0.5551,0.0034,0.0006
2026-02-04,placebo,lower,24687.48,2026-02-04T17:40,598,0.02,0.03,0.0137,0.0063,0.5899,0.4286,356,28,1.753,62,1.0,0.01,0.5977,0.6036,-0.0059,-0.0008
2026-02-04,placebo,lower,24739.85,2026-02-04T17:40,599,0.02,0.03,0.0112,0.0074,0.0947,-0.1064,95,47,0.584,62,1.0,0.01,0.5933,0.5989,-0.0056,0.0003
2026-02-04,placebo,lower,24927.49,2026-02-04T17:30,604,0.04,0.02,0.0127,0.0092,-0.2308,0.28,39,25,0.579,62,1.0,0.0,0.5476,0.5497,-0.0021,-0.0011
2026-02-04,placebo,lower,24794.18,2026-02-04T17:30,601,0.02,0.04,0.0111,0.0104,0.3111,-0.1429,90,21,1.156,62,1.0,0.01,0.5596,0.5639,-0.0043,0.0
2026-02-04,placebo,lower,24922.42,2026-02-04T17:29,604,0.05,0.01,0.0168,0.0045,-0.3333,0.5294,39,34,0.832,62,1.0,-0.01,0.534,0.5402,-0.0062,-0.0004
2026-02-04,placebo,lower,24825.15,2026-02-04T17:29,601,0.02,0.02,0.012,0.0051,-0.0435,0.3333,46,15,0.494,62,1.0,0.01,0.547,0.5557,-0.0087,-0.0005
2026-02-04,placebo,lower,24779.38,2026-02-04T17:27,600,0.01,0.05,0.0117,0.0091,0.7377,-0.0204,61,49,0.653,62,1.0,0.0,0.5202,0.5283,-0.0081,-0.0003
2026-02-04,placebo,lower,24796.52,2026-02-04T17:27,601,0.01,0.04,0.0092,0.0085,0.9259,-0.5,27,4,0.182,62,1.0,0.0,0.5131,0.5192,-0.0061,-0.0007
2026-02-04,placebo,lower,25033.41,2026-02-04T16:51,607,0.02,0.02,0.0048,0.0129,0.0,0.2362,68,199,0.771,62,1.0,-0.01,0.501,0.503,-0.002,-0.0003
2026-02-04,placebo,lower,24824.92,2026-02-04T16:51,601,0.01,0.02,0.0074,0.0042,0.8557,-0.0909,97,33,0.551,62,1.0,-0.01,0.5212,0.5244,-0.0032,-0.0012
2026-02-04,placebo,lower,24935.45,2026-02-04T16:19,604,0.01,0.03,0.0072,0.0062,-0.0991,0.3469,111,49,0.739,62,1.0,0.0,0.4957,0.4997,-0.004,-0.0003
2026-02-04,placebo,lower,25152.83,2026-02-04T16:19,609,0.02,0.02,0.0057,0.0105,-0.5385,-0.1515,52,198,1.095,62,1.0,0.0,0.4657,0.4693,-0.0036,0.0001
2026-02-04,placebo,lower,25117.5,2026-02-04T16:09,609,0.02,0.02,0.0056,0.0105,0.0141,-0.5,71,148,1.043,62,1.0,-0.04,0.462,0.4674,-0.0054,-0.0
2026-02-04,placebo,lower,24983.58,2026-02-04T16:09,605,0.01,0.03,0.0056,0.0073,-0.5397,0.3636,126,44,0.932,62,1.0,-0.02,0.4888,0.4925,-0.0037,0.0001
2026-02-04,placebo,lower,25176.24,2026-02-04T16:05,610,0.03,0.01,0.0073,0.0064,-0.4,0.0204,80,147,1.073,62,1.0,-0.02,0.4569,0.4587,-0.0018,-0.0006
2026-02-04,placebo,lower,25180.55,2026-02-04T16:05,610,0.03,0.01,0.0073,0.0064,-0.4,0.0204,80,147,1.073,62,1.0,-0.02,0.4569,0.4587,-0.0018,-0.0006
2026-02-04,placebo,lower,25126.96,2026-02-04T16:04,609,0.02,0.02,0.0061,0.0097,0.4074,-0.1171,54,111,0.872,62,1.0,-0.01,0.4575,0.4575,0.0,0.0001
2026-02-04,placebo,lower,25165.27,2026-02-04T16:04,610,0.03,0.02,0.0078,0.0122,-0.5172,-0.1181,58,127,1.062,62,1.0,0.0,0.4521,0.4511,0.001,-0.0009
2026-02-04,placebo,lower,25165.93,2026-02-04T15:02,610,0.02,0.02,0.0055,0.0076,-0.9,0.0154,60,65,0.763,62,1.0,-0.02,0.4875,0.4906,-0.0031,-0.0002
2026-02-04,placebo,lower,25154.56,2026-02-04T15:02,609,0.01,0.02,0.0032,0.0063,0.2857,0.0,154,38,1.141,62,1.0,-0.04,0.496,0.5,-0.004,0.0004
2026-02-04,placebo,lower,25217.17,2026-02-04T15:38,611,0.03,0.02,0.0078,0.0103,0.4,0.0769,50,117,0.889,62,1.0,0.0,0.4633,0.4641,-0.0008,-0.0007
2026-02-04,placebo,lower,25019.47,2026-02-04T15:38,606,0.01,0.03,0.0059,0.0063,0.186,0.1429,86,35,0.617,62,1.0,-0.01,0.4995,0.4995,0.0,-0.0
2026-02-04,placebo,lower,25139.13,2026-02-04T14:32,609,0.02,0.06,0.0092,0.0113,0.2,-0.1875,50,32,0.711,4,1.0,,0.5322,0.5371,-0.0049,0.0002
2026-02-04,placebo,lower,25183.6,2026-02-04T14:32,610,0.02,0.04,0.008,0.0086,0.0222,0.0,45,36,0.91,4,1.0,,0.5219,0.5266,-0.0047,0.0001
2026-02-04,placebo,upper,24992.57,2026-02-04T18:06,606,0.06,0.02,0.0141,0.018,-0.375,0.1579,48,190,1.029,62,1.0,0.01,0.5366,0.5366,0.0,0.0006
2026-02-04,placebo,upper,25013.45,2026-02-04T18:06,606,0.06,0.02,0.0141,0.018,-0.375,0.1579,48,190,1.029,62,1.0,0.01,0.5366,0.5366,0.0,0.0006
2026-02-04,placebo,upper,24991.29,2026-02-04T18:27,606,0.03,0.01,0.0093,0.0079,0.3182,-0.4595,44,74,0.722,62,1.0,0.0,0.5095,0.5121,-0.0026,0.0
2026-02-04,placebo,upper,25053.91,2026-02-04T18:27,607,0.06,0.01,0.0153,0.0106,0.3023,0.5714,43,84,0.678,62,1.0,0.0,0.5102,0.5116,-0.0014,-0.0025
2026-02-04,placebo,upper,24905.84,2026-02-04T18:29,603,0.02,0.02,0.0132,0.0073,0.0189,-0.3824,106,68,0.729,62,1.0,0.0,0.5044,0.5094,-0.005,-0.0
2026-02-04,placebo,upper,25007.69,2026-02-04T18:29,606,0.02,0.02,0.0065,0.0153,-0.1892,0.1971,37,137,0.86,62,1.0,0.01,0.5041,0.5093,-0.0052,-0.0005
2026-02-04,placebo,upper,25053.04,2026-02-04T18:57,607,0.07,0.01,0.0193,0.0117,-0.2895,-0.2273,76,132,0.761,62,1.0,0.0,0.5182,0.5246,-0.0064,-0.0001
2026-02-04,placebo,upper,25047.52,2026-02-04T18:57,607,0.07,0.01,0.0193,0.0117,-0.2895,-0.2273,76,132,0.761,62,1.0,0.0,0.5182,0.5246,-0.0064,-0.0001
2026-02-04,placebo,upper,25102.08,2026-02-04T19:35,608,0.05,0.01,0.0165,0.0126,-0.0361,-0.2463,83,268,1.064,62,1.0,-0.01,0.5482,0.5445,0.0037,-0.0013
2026-02-04,placebo,upper,25095.44,2026-02-04T19:35,608,0.05,0.01,0.0165,0.0126,-0.0361,-0.2463,83,268,1.064,62,1.0,-0.01,0.5482,0.5445,0.0037,-0.0013
2026-02-04,placebo,upper,25162.63,2026-02-04T19:46,610,0.08,0.01,0.0193,0.023,-0.0145,-0.4505,69,273,0.608,62,1.0,0.0,0.5847,0.5821,0.0026,-0.0
2026-02-04,placebo,upper,25026.17,2026-02-04T19:46,606,0.01,0.02,0.0063,0.0107,0.7829,-0.1087,175,92,1.191,62,1.0,-0.04,0.5981,0.5998,-0.0017,-0.0024
2026-02-04,placebo,upper,25069.27,2026-02-04T19:48,607,0.02,0.01,0.0112,0.0063,0.3231,-0.2453,65,53,0.48,62,1.0,0.0,0.5885,0.5938,-0.0053,-0.0001
2026-02-04,placebo,upper,25183.37,2026-02-04T19:48,610,0.06,0.01,0.0161,0.0198,-0.1429,0.0103,63,291,0.789,62,1.0,0.0,0.5731,0.5755,-0.0024,-0.002
2026-02-04,placebo,upper,25006.03,2026-02-04T20:00,606,0.01,0.06,0.0127,0.0194,0.9829,0.1714,117,70,0.597,62,1.0,-0.01,0.6565,0.6497,0.0068,-0.0007
2026-02-04,placebo,upper,25197.79,2026-02-04T20:00,611,0.07,0.02,0.0211,0.0313,0.2,-0.1979,60,187,0.801,62,1.0,0.01,0.6351,0.6327,0.0024,-0.0019
2026-02-04,placebo,upper,25359.78,2026-02-04T15:26,614,0.02,0.01,0.0058,0.0048,0.0,-0.0196,18,51,0.435,62,1.0,-0.01,0.4361,0.4386,-0.0025,-0.0001
2026-02-04,placebo,upper,25398.25,2026-02-04T15:26,615,0.04,0.01,0.01,0.006,-0.697,0.0513,33,78,0.625,62,1.0,0.0,0.4324,0.4333,-0.0009,-0.0001
2026-02-04,placebo,upper,25467.37,2026-02-04T14:43,617,0.04,0.02,0.0098,0.0108,0.4286,-0.0189,21,53,0.749,26,1.0,,0.4301,0.4301,0.0,-0.0002
2026-02-04,placebo,upper,25323.64,2026-02-04T14:43,614,0.01,0.02,0.0038,0.0059,-0.027,0.9259,37,27,0.658,26,1.0,,0.4554,0.4547,0.0007,-0.0003
2026-02-05,broken,lower,24586.8,2026-02-05T15:13,596,0.02,0.02,0.0054,0.0053,-0.1045,-0.3704,67,54,1.235,62,1.0,-0.01,0.6178,0.6146,0.0032,0.0014
2026-02-05,broken,lower,24597.2,2026-02-05T15:12,596,0.02,0.02,0.0058,0.005,0.4157,-0.0204,89,49,0.83,62,1.0,0.01,0.6116,0.6099,0.0017,0.0014
2026-02-05,broken,lower,24616.2,2026-02-05T15:11,597,0.01,0.04,0.0027,0.0105,-0.875,-0.3982,16,113,1.134,62,1.0,-0.02,0.6124,0.6051,0.0073,0.001
2026-02-05,broken,lower,24639.8,2026-02-05T15:10,597,0.02,0.03,0.006,0.0071,-0.7333,-0.3731,30,67,1.158,62,1.0,-0.01,0.6078,0.6135,-0.0057,0.001
2026-02-05,broken,lower,24666.2,2026-02-05T15:06,598,0.03,0.02,0.0079,0.0051,-0.6154,0.4815,78,27,1.061,62,1.0,0.01,0.6218,0.6226,-0.0008,-0.0003
2026-02-05,broken,lower,24674.0,2026-02-05T15:05,598,0.02,0.04,0.0056,0.0096,-0.75,-0.1475,40,61,0.803,62,1.0,-0.02,0.6234,0.6217,0.0017,0.0005
2026-02-05,broken,lower,24679.8,2026-02-05T15:04,598,0.02,0.03,0.0054,0.0073,-0.8305,-0.1,118,40,1.137,62,1.0,-0.01,0.6275,0.6283,-0.0008,0.0005
2026-02-05,broken,lower,24686.75,2026-02-05T18:47,598,0.01,0.02,0.0056,0.009,-0.5517,0.2917,116,48,0.661,62,1.0,-0.01,0.5212,0.5278,-0.0066,0.0005
2026-02-05,broken,lower,24701.8,2026-02-05T18:40,599,0.02,0.01,0.0094,0.0049,0.1385,0.9459,65,37,0.747,62,1.0,-0.02,0.5359,0.5346,0.0013,-0.0025
2026-02-05,broken,lower,24734.7,2026-02-05T18:20,599,0.02,0.02,0.0109,0.0072,-0.7143,0.0164,224,61,2.032,62,1.0,0.01,0.5417,0.5441,-0.0024,-0.0003
2026-02-05,broken,lower,24766.2,2026-02-05T18:08,600,0.02,0.01,0.0091,0.0041,0.8788,0.3333,33,18,0.465,62,1.0,0.01,0.5397,0.5362,0.0035,0.0009
2026-02-05,rejected,lower,24543.2,2026-02-05T16:14,595,0.01,0.01,0.0034,0.003,-0.5294,0.1579,34,57,0.892,62,1.0,0.0,0.5626,0.5608,0.0018,0.0001
2026-02-05,rejected,lower,24550.0,2026-02-05T15:15,595,0.02,0.02,0.0054,0.0052,-0.7969,0.4286,128,35,1.821,62,1.0,0.01,0.619,0.6173,0.0017,0.0002
2026-02-05,rejected,lower,24557.97,2026-02-05T15:14,595,0.02,0.02,0.006,0.0047,0.2281,0.4286,57,35,0.971,62,1.0,0.0,0.6207,0.6223,-0.0016,-0.0003
2026-02-05,rejected,lower,24642.0,2026-02-05T15:08,597,0.03,0.01,0.0085,0.0024,-0.6458,0.2,96,25,2.017,62,1.0,-0.0,0.6144,0.616,-0.0016,-0.0003
2026-02-05,rejected,lower,24652.0,2026-02-05T14:32,597,0.05,0.08,0.0121,0.0156,-0.6667,0.0,24,26,0.639,4,1.0,,0.7116,0.7155,-0.0039,0.0011
2026-02-05,rejected,lower,24662.0,2026-02-05T18:53,598,0.02,0.01,0.0097,0.0052,0.2439,-0.8356,82,73,1.245,62,1.0,-0.01,0.5364,0.5351,0.0013,-0.0007
2026-02-05,rejected,lower,24673.03,2026-02-05T18:51,598,0.01,0.01,0.0049,0.005,-0.6875,0.2727,32,44,0.399,62,1.0,-0.01,0.5378,0.5378,0.0,-0.0008
2026-02-05,rejected,lower,24685.0,2026-02-05T15:03,598,0.04,0.03,0.0115,0.0069,0.4545,-0.7619,77,42,1.516,62,1.0,-0.0,0.6284,0.6275,0.0009,-0.0004
2026-02-05,rejected,lower,24693.5,2026-02-05T18:41,598,0.01,0.01,0.0054,0.0041,0.5385,-0.6774,26,31,0.463,62,1.0,0.0,0.548,0.5454,0.0026,0.0004
2026-02-05,rejected,lower,24710.5,2026-02-05T18:23,599,0.02,0.01,0.0093,0.0043,0.0312,0.8039,64,51,0.646,62,1.0,0.0,0.5408,0.5371,0.0037,-0.0005
2026-02-05,rejected,lower,24722.6,2026-02-05T17:20,599,0.02,0.02,0.0093,0.0067,-0.4091,-0.2048,44,83,0.87,62,1.0,0.0,0.5254,0.5171,0.0083,0.0
2026-02-05,rejected,lower,24747.0,2026-02-05T18:10,600,0.01,0.02,0.0045,0.0085,-0.3333,0.2857,15,56,0.532,62,1.0,0.0,0.533,0.5295,0.0035,-0.0001
2026-02-05,rejected,lower,24768.0,2026-02-05T17:58,600,0.02,0.02,0.0096,0.0072,-0.2174,-0.7333,46,30,0.61,62,1.0,0.01,0.5426,0.5404,0.0022,-0.0007
2026-02-05,broken,upper,24673.8,2026-02-05T16:17,598,0.03,0.02,0.0092,0.0074,-0.234,-0.0526,47,19,0.41,62,1.0,0.0,0.5379,0.5388,-0.0009,0.0003
2026-02-05,broken,upper,24679.2,2026-02-05T16:18,598,0.01,0.02,0.0031,0.0072,-0.5652,0.901,23,101,1.517,62,1.0,0.0,0.5413,0.5386,0.0027,0.0003
2026-02-05,broken,upper,24686.5,2026-02-05T16:19,598,0.02,0.01,0.0064,0.0035,0.3077,0.7959,52,49,1.192,62,1.0,0.0,0.54,0.5409,-0.0009,-0.0001
2026-02-05,broken,upper,24708.8,2026-02-05T16:20,599,0.03,0.02,0.0086,0.0082,-0.5333,-0.2632,30,57,1.003,62,1.0,0.01,0.5327,0.5336,-0.0009,-0.0001
2026-02-05,broken,upper,24758.47,2026-02-05T16:27,600,0.03,0.01,0.009,0.004,-0.6316,-0.027,38,37,0.826,62,1.0,-0.0,0.5313,0.5313,0.0,-0.0005
2026-02-05,broken,upper,24778.73,2026-02-05T16:28,600,0.01,0.02,0.0033,0.0073,-0.1628,-0.6289,43,97,1.081,62,1.0,0.0,0.5277,0.5286,-0.0009,0.001
2026-02-05,broken,upper,24790.0,2026-02-05T19:11,601,0.02,0.01,0.009,0.007,-0.7049,-0.725,61,80,0.584,62,1.0,0.0,0.5176,0.5249,-0.0073,0.0003
2026-02-05,broken,upper,24808.2,2026-02-05T19:12,601,0.03,0.02,0.0149,0.0118,-0.1325,0.8824,83,136,0.942,62,1.0,0.01,0.5371,0.5385,-0.0014,0.0009
2026-02-05,broken,upper,24817.0,2026-02-05T19:13,601,0.02,0.01,0.0109,0.0053,-0.1892,-0.9048,74,21,0.679,62,1.0,-0.03,0.5407,0.5422,-0.0015,0.0016
2026-02-05,broken,upper,24833.0,2026-02-05T16:51,602,0.02,0.01,0.0063,0.0046,0.1429,-0.2258,7,31,0.483,62,1.0,-0.01,0.5067,0.5019,0.0048,-0.0004
2026-02-05,broken,upper,24855.2,2026-02-05T14:37,602,0.05,0.04,0.0099,0.0114,0.0323,0.3699,31,73,0.812,14,1.0,,0.6518,0.6557,-0.0039,0.0006
2026-02-05,broken,upper,24893.2,2026-02-05T14:38,603,0.04,0.04,0.0088,0.0108,0.6154,-0.0714,26,28,0.484,16,1.0,,0.6344,0.6359,-0.0015,0.0015
2026-02-05,rejected,upper,24700.2,2026-02-05T15:42,599,0.03,0.02,0.007,0.0076,0.0,-0.1875,32,32,0.491,62,1.0,0.0,0.5762,0.577,-0.0008,-0.0007
2026-02-05,rejected,upper,24739.0,2026-02-05T16:22,599,0.02,0.01,0.0061,0.0038,-0.7143,-0.6098,49,41,0.786,62,1.0,-0.01,0.5378,0.5369,0.0009,0.0009
2026-02-05,rejected,upper,24746.8,2026-02-05T16:25,600,0.02,0.01,0.0062,0.004,0.3684,-0.3333,19,27,0.344,62,1.0,0.0,0.5236,0.5245,-0.0009,0.0005
2026-02-05,rejected,upper,24808.2,2026-02-05T16:30,601,0.03,0.01,0.0095,0.0039,0.3333,0.05,9,40,0.2,62,1.0,0.0,0.5287,0.5268,0.0019,-0.0009
2026-02-05,rejected,upper,24825.0,2026-02-05T16:34,602,0.03,0.02,0.0095,0.0085,-0.5333,0.4369,60,103,1.35,62,1.0,0.0,0.5048,0.5076,-0.0028,0.0003
2026-02-05,rejected,upper,24833.2,2026-02-05T19:18,602,0.01,0.02,0.0049,0.0127,-0.7867,0.68,75,125,1.236,62,1.0,0.01,0.5385,0.537,0.0015,-0.0011
2026-02-05,rejected,upper,24839.0,2026-02-05T19:21,602,0.02,0.02,0.0101,0.0129,-0.3443,-0.1858,61,113,0.964,62,1.0,0.01,0.5331,0.5331,0.0,-0.0023
2026-02-05,rejected,upper,24847.8,2026-02-05T14:35,602,0.05,0.04,0.0104,0.01,-0.6,0.973,25,74,0.781,10,1.0,,0.6756,0.6764,-0.0008,-0.0018
2026-02-05,rejected,upper,24856.5,2026-02-05T16:55,602,0.02,0.02,0.0072,0.008,-0.2973,-0.2,37,35,0.768,62,1.0,0.01,0.5088,0.5126,-0.0038,0.001
2026-02-05,rejected,upper,24864.15,2026-02-05T17:26,602,0.02,0.02,0.0082,0.0079,-0.4615,-0.0244,26,41,0.453,62,1.0,0.0,0.5117,0.5158,-0.0041,-0.0001
